418161210,,,,,,,,,,,,,,,,,,,,,,,,,
418819110,87195,,,,,,,97597,,98823,,,,,,,,,,,,,,,
418819110,,,,,,,,,,,,,,,,,,,,,,,,,
418824210,70268,85197,,,98336,,,82839,,58881,99138,,,,,,83321,,,,,,,,
418824210,,,,,,,,,,,,,,,,,,,,,,,,,
418829310,99341,,,,,,,,,99299,,,,,,,,,,,,,,,
418837210,92187,,,,,,,,,78833,,,,,,,,,,,,,,,
418837210,,,,,,,,,,,,,,,,,,,,,,,,,
418850310,98258,,,,,,,,,67520,88288,,,,,,70074,,,,,,,,
418850310,,,,,,,,,,,,,,,,,,,,,,,,,
418861210,98291,,,,,,,,,,,,,,,,,,,,,,,,
418870110,99346,,,,,,,,,83396,,,,,,,,,,,,,,,
419019110,86760,93858,,,,,,99262,,83644,,,,,,,,,,,,,,,
419019110,,,,,,,,,,,,,,,,,,,,,,,,,
419024210,91314,,,,,,,100605,,71085,95810,98618,,,,,88832,,,,,,,,
419024210,,,,,,,,,,,,,,,,,,,,,,,,,
419029310,91143,97450,,,,,,99706,,96285,,,,,,,,,,,,,,,
419029310,,,,,,,,,,,,,,,,,,,,,,,,,
419037010,88022,,,,,,,,,58930,,,,,,,,,,,,,,,
419061210,88092,,,,,88124,,95049,,80725,,,,,,,,,,,,,,,
419219110,100666,,,,,,,,,96855,,,,,,,,,,,,,,,
419224210,85678,95270,,,,,,96058,,79913,84394,,,,,,88501,,,,,,,,
419224210,,,,,,,,,,,,,,,,,,,,,,,,,
419235610,100311,,,,,,,,,80231,91668,,,,,,,,,,,,,,
419261210,96343,,,,,,,,,82663,,,,,,,,,,,,,,,
419324210,75453,,,,,,,,,71196,,,,,,,,,,,,,,,
419329310,69300,,,,,,,,,99375,,,,,,,,,,,,,,,
419329310,,,,,,,,,,,,,,,,,,,,,,,,,
419337010,97999,,,,,,,,,,,,,,,,,,,,,,,,
419361210,99666,,,,,,,,,90946,,,,,,,,,,,,,,,
419519110,98280,,,,,,,,,99117,,,,,,,,,,,,,,,
419524210,59945,70487,,,74859,,,72722,,58786,68951,,,,,,68246,,,,,,,,
419529310,94302,,,,,,,99944,,99396,,,,,,,,,,,,,,,
419529310,,,,,,,,,,,,,,,,,,,,,,,,,
419561210,100607,,,,,,,,,,,,,,,,,,,,,,,,
419561210,,,,,,,,,,,,,,,,,,,,,,,,,
419591210,74532,83712,,,76078,,,80330,,65892,84596,,,,,,92916,,,,,,,,
419591210,,,,,,,,,,,,,,,,,,,,,,,,,
419619110,100059,,,,,,,,,80999,,,,,,,,,,,,,,,
419624210,64717,69361,,,66669,90253,,67046,,59603,60800,,,,,,68411,,,,,,,,
419624210,,,,,,,,,,,,,,,,,,,,,,,,,
414799510,62789,71780,,,65302,,,68034,,61921,66928,,,,,,60668,,,,,,,,
414799510,,,,,,,,,,,,,,,,,,,,,,,,,
415100210,84672,98662,,,98771,,,95881,,74583,99146,,,,,,99571,,,,,,,,
415108210,80439,96611,,,100299,93180,,100387,,52313,66525,100302,,,,,76175,,,,,,,,
415108210,,,,,,,,,,,,,,,,,,,,,,,,,
415119110,87367,,94108,,99943,,,98456,,90740,,,,,,,,,,,,,,,
415124210,46001,56881,,56442,69674,75305,83854,50947,,40512,49474,73619,,,,,46028,,,,,,,,
415124610,54424,61897,66927,,76790,62314,,66170,,54224,74542,,,,,,64674,,,,,,,,
415129310,79332,87002,,80952,84270,,,98644,,87851,94780,,,,,,100528,,,,,,,,
415129310,,,,,,,,,,,,,,,,,,,,,,,,,
415137010,84734,100682,,,,,,99148,,76564,91849,,,,,,99854,,,,,,,,
415137010,,,,,,,,,,,,,,,,,,,,,,,,,
415161210,77054,,,,,,,98447,,98238,,,,,,,,,,,,,,,
415161210,,,,,,,,,,,,,,,,,,,,,,,,,
416319110,84334,94651,86855,,,,,95053,,83775,88619,95402,,,,,,,,,,,,,
416319110,,,,,,,,,,,,,,,,,,,,,,,,,
416324210,57765,62248,94196,,72844,94283,75704,64187,,45061,58688,,85736,,,,59997,,,,,,,,
416329310,75769,82433,100013,94910,85107,,,94396,,77328,97800,,,,,,,,,,,,,,
416329310,,,,,,,,,,,,,,,,,,,,,,,,,
416337010,64472,80854,90351,,80255,,,83066,,62607,63534,98556,,,,,79479,,,,,,,,
416337010,,,,,,,,,,,,,,,,,,,,,,,,,
416361210,94758,100095,,,,,,100701,,97355,,,,,,,,,,,,,,,
416361210,,,,,,,,,,,,,,,,,,,,,,,,,
416370110,75690,94470,88705,,89244,,,96493,,81610,,,,,,,98176,,,,,,,,
416370110,,,,,,,,,,,,,,,,,,,,,,,,,
417219110,83172,,,,,,,,,86670,,,,,,,,,,,,,,,
417224210,57031,,,,,,,,,50803,,,,,,,,,,,,,,,
417226310,67530,,,,,,,,,81004,,,,,,,,,,,,,,,
417226310,,,,,,,,,,,,,,,,,,,,,,,,,
417229310,87564,,,,,,,,,,,,,,,,,,,,,,,,
417237210,100312,,,,,,,,,86101,,,,,,,,,,,,,,,
417237210,,,,,,,,,,,,,,,,,,,,,,,,,
417261210,90274,,,,,,,,,88333,,,,,,,,,,,,,,,
417519110,88919,,,,,,,,,,,,,,,,,,,,,,,,
417524210,83128,92934,,,,,,91663,,76127,,,,,,,86735,,,,,,,,
417537210,94401,,,,,,,,,93433,,,,,,,,,,,,,,,
417561210,99683,,,,,,,,,99335,,,,,,,,,,,,,,,
417719110,100292,,,,,,,,,99137,,,,,,,,,,,,,,,
417719110,,,,,,,,,,,,,,,,,,,,,,,,,
417724210,33945,,,,,,,,,30520,,,,,,,,,,,,,,,
400551010,25851,48222,,,,,,27805,,23123,,,,,,,,,,,,,,,
400552410,33294,54685,,,,,,37707,,32772,,,,,,,,,,,,,,,
400552410,,,,,,,,,,,,,,,,,,,,,,,,,
400552810,19627,19989,,,,,,20321,,19629,,,,,,,,,,,,,,,
400552910,21397,35534,,,,,,23603,,26376,,,,,,,,,,,,,,,
400572910,28312,44948,,,,,,31898,,23823,,,,,,,24313,,,,,,,,
400572910,,,,,,,,,,,,,,,,,,,,,,,,,
402519110,29024,38358,68495,89935,33494,40788,74067,37508,,30901,36131,63498,,,,,32210,,,,,,,,
402524210,6013,9315,28964,39134,8781,8274,59344,7892,,7145,11619,18548,,,,,9053,89408,,,,,,,
402529310,22737,32501,79787,61264,33960,24975,,28612,,25920,38505,99708,,,,,29502,,,,,,,,
402537210,12390,22438,80325,42856,13671,27436,,15809,,12447,26381,72384,,,,,13973,,,,,,,,
402561210,18261,30300,84185,59402,23827,43621,,33518,,35015,47453,,,,,,37993,,,,,,,,
410419110,78706,96436,96812,,,,,94777,,86684,87885,,,,,,97276,,,,,,,,
410419110,,,,,,,,,,,,,,,,,,,,,,,,,
410424610,51776,61244,92861,,59373,66652,,53856,,43009,62141,65585,,,,,52026,,,,,,,,
410424610,,,,,,,,,,,,,,,,,,,,,,,,,
410425110,45430,62353,88766,,58320,92442,75898,51952,,49571,58326,,,,,,49994,,,,,,,,
410425110,,,,,,,,,,,,,,,,,,,,,,,,,
410429310,94217,99043,,,,,,95631,,76856,94245,,,,,,97089,,,,,,,,
410429310,,,,,,,,,,,,,,,,,,,,,,,,,
410461210,85056,98623,,,99500,,,97610,,84855,,,,,,,100736,,,,,,,,
410461210,,,,,,,,,,,,,,,,,,,,,,,,,
411819110,96660,,,,,,,,,80664,95123,,,,,,96749,,,,,,,,
411819110,,,,,,,,,,,,,,,,,,,,,,,,,
411824510,65281,76804,98860,,78567,84165,,70371,,61204,69051,75710,,61145,68378,,63338,,,,,,,,
411829310,91034,100006,,,,,,97342,,88428,,,,,,,97537,,,,,,,,
411829310,,,,,,,,,,,,,,,,,,,,,,,,,
411837210,88038,97959,,,,,,93056,,80306,90799,,,,,,81920,,,,,,,,
411861210,90385,,,,,,,,,95061,,,,,,,,,,,,,,,
411861210,,,,,,,,,,,,,,,,,,,,,,,,,
412300210,47004,,,,,,,,,40151,,,,,,,,,,,,,,,
412308210,66979,,,,,,,,,45485,,,,,,,,,,,,,,,
412319110,100183,,,,,,,,,98035,,,,,,,,,,,,,,,
412319110,,,,,,,,,,,,,,,,,,,,,,,,,
412324210,28217,,,,,,,,,27071,,,,,,,,,,,,,,,
413924210,53617,,,,,,,,,51655,,,,,,,,,,,,,,,
413929310,98726,,,,,,,,,99768,,,,,,,,,,,,,,,
413929310,,,,,,,,,,,,,,,,,,,,,,,,,
413937210,78879,,,,,,,,,85110,,,,,,,,,,,,,,,
413937210,,,,,,,,,,,,,,,,,,,,,,,,,
413961210,98313,,,,,,,,,90808,,,,,,,,,,,,,,,
413992110,62869,,,,,,,,,59438,,,,,,,,,,,,,,,
413992110,,,,,,,,,,,,,,,,,,,,,,,,,
414119110,68316,,,,,,,,,90052,,,,,,,,,,,,,,,
414124510,85889,98068,,,,,,94347,,73668,88026,,,,,,80011,,,,,,,,
414161210,98422,,,,,,,,,,,,,,,,,,,,,,,,
414319110,93350,,,,,,,,,74566,,,,,,,,,,,,,,,
414324510,91385,94702,,,,,,100710,,78935,,,,,,,95849,,,,,,,,
414324510,,,,,,,,,,,,,,,,,,,,,,,,,
414329310,82241,84638,,,,,,98353,,98018,,,,,,,100342,,,,,,,,
414329310,,,,,,,,,,,,,,,,,,,,,,,,,
414337210,98369,,,,,,,,,77175,,,,,,,,,,,,,,,
414361210,100719,,,,,,,96135,,,,,,,,,,,,,,,,,
414361210,,,,,,,,,,,,,,,,,,,,,,,,,
414419110,96723,,,,,,,,,84157,99917,,,,,,,,,,,,,,
414419110,,,,,,,,,,,,,,,,,,,,,,,,,
414424210,50051,54159,,,52391,88920,,65216,,50315,58232,,,,,,64666,,,,,,,,
414424610,65223,69883,84641,92017,81605,,,72664,,64566,66281,,,,,,70586,,,,,,,,
414424610,,,,,,,,,,,,,,,,,,,,,,,,,
414429310,82389,96867,84896,,86078,,,100281,,81857,91061,71813,,,,,77435,,,,,,,,
414429310,,,,,,,,,,,,,,,,,,,,,,,,,
414461210,97734,,,,,,,,,73962,,,,,,,,,,,,,,,
414461210,,,,,,,,,,,,,,,,,,,,,,,,,
414519110,83256,,,,,,,97850,,98273,,,,,,,,,,,,,,,
414524210,58100,82103,,,73788,,,67901,,55341,72909,,,,,,65783,,,,,,,,
414529310,66722,98275,,,89449,,,84478,,75822,98013,,,,,,99488,,,,,,,,
414529310,,,,,,,,,,,,,,,,,,,,,,,,,
414537210,78959,,,,,,,95093,,87263,,,,,,,,,,,,,,,
414537210,,,,,,,,,,,,,,,,,,,,,,,,,
414561210,65426,99474,75541,,95907,,,79637,,97878,99483,,,,,,97523,,,,,,,,
414561210,,,,,,,,,,,,,,,,,,,,,,,,,
414599510,83476,92167,,,92170,,,94354,,68592,98570,,,,,,90257,,,,,,,,
414599510,,,,,,,,,,,,,,,,,,,,,,,,,
414719110,93347,100646,,,,,,99075,,100334,,,,,,,,,,,,,,,
414724210,39778,50765,58096,83682,40127,75135,87784,42783,,37428,48962,66691,,,41767,,42675,,,,,,,,
414724610,45014,53467,,,51840,62443,,49544,,43123,43671,76036,,,,,47575,,,,,,,,
414729310,87801,99060,,,88107,,,94874,,76373,78575,,,,,,86807,,,,,,,,
414729310,,,,,,,,,,,,,,,,,,,,,,,,,
414737210,66008,91936,,,66903,,,74759,,66362,81858,,,,,,73790,,,,,,,,
414737210,,,,,,,,,,,,,,,,,,,,,,,,,
414761210,81943,93211,,,92140,,,91670,,98205,,,,,,,93920,,,,,,,,
414761210,,,,,,,,,,,,,,,,,,,,,,,,,
620791610,50523,85432,,70553,,,,66096,,55768,87981,,,,,,63500,,,,,,,,
620799510,18659,51242,,81540,29344,21722,23101,22339,,17946,48251,,72739,74006,67481,,21703,,,,,,,,
621719110,100420,93987,,,,,,,,100598,,,,,,,,,,,,,,,
621719110,,,,,,,,,,,,,,,,,,,,,,,,,
621724210,53535,75984,,57533,70108,61934,,77304,,55180,84658,,,,,,85458,,,,,,,,
621724210,,,,,,,,,,,,,,,,,,,,,,,,,
621729310,99603,,,,,,,,,85872,,,,,,,,,,,,,,,
621737210,83529,87558,,,,,,84031,,60635,,,,,,,,,,,,,,,
621737210,,,,,,,,,,,,,,,,,,,,,,,,,
621761210,95862,,,,,,,,,52938,,,,,,,,,,,,,,,
621919110,56690,,,,,,,,,,,,,,,,,,,,,,,,
621924210,99782,,,,,,,,,81286,,,,,,,,,,,,,,,
621946110,92133,,,,,,,,,,,,,,,,,,,,,,,,
622019110,100645,,,,,,,,,96672,,,,,,,,,,,,,,,
622019110,,,,,,,,,,,,,,,,,,,,,,,,,
622024210,32932,56523,,63858,38366,40829,33973,40084,,21355,36746,,67138,,30512,,32917,,,,,,,,
622029310,70167,99083,,,,,,100614,,66551,97516,,,,,,,,,,,,,,
622029310,,,,,,,,,,,,,,,,,,,,,,,,,
622037210,60391,100439,,72210,74241,67155,,84069,,58860,81229,,49017,,63287,,53301,,,,,,,,
622037210,,,,,,,,,,,,,,,,,,,,,,,,,
622061210,99634,,,,,,,,,96954,,,,,,,,,,,,,,,
622061210,,,,,,,,,,,,,,,,,,,,,,,,,
622319110,97854,,,,,,,,,88962,,,,,,,,,,,,,,,
622324210,30188,60788,,36113,33807,42272,,39413,,28727,48861,,30932,,26013,,31396,69309,,,,,,,
622324210,,,,,,,,,,,,,,,,,,,,,,,,,
622329310,97874,,,,,98440,,99691,,98343,,,,,,,,,,,,,,,
622329310,,,,,,,,,,,,,,,,,,,,,,,,,
622337210,53741,81097,,68717,66468,71566,,62471,,62139,93462,,,,,,72081,,,,,,,,
622337210,,,,,,,,,,,,,,,,,,,,,,,,,
622361210,96983,,,,,,,,,100679,,,,,,,,,,,,,,,
622361210,,,,,,,,,,,,,,,,,,,,,,,,,
622399510,56357,98560,,79105,70426,97347,,66704,,58899,,,,,,,77479,,,,,,,,
622399510,,,,,,,,,,,,,,,,,,,,,,,,,
627862510,99820,,,,,,,,,39049,,,,,,,,,,,,,,,
627862610,88258,,,,,,,,,,,,,,,,,,,,,,,,
628124510,14804,36633,98647,53172,26882,18566,19555,16612,,14561,36119,79204,41275,38329,21451,,16085,,,,,,,,
628137210,36744,90655,91288,,55348,55289,55606,46313,,36432,77079,,,,51352,,42326,,,,,,,,
628161210,97506,,,,,,,,,96850,,,,,,,,,,,,,,,
628224510,9231,28281,82029,23289,14692,13322,16075,10150,,9386,28020,84963,,,20325,,11533,,,,,,,,
628224610,10444,30030,,23906,15665,15616,18991,11115,,10904,32700,,,,,,13352,,,,,,,,
628229310,59095,90692,,,,86729,65274,70227,,65445,,,,,,,,,,,,,,,
628237210,23443,60362,,71624,36672,48830,48545,29556,,22063,57371,,71123,,46282,,31361,,,,,,,,
628246610,89634,,,,,,,,,89964,,,,,,,,,,,,,,,
628299510,14636,41292,,35593,15668,31014,24765,19431,,13935,46629,,,,56475,,17470,,,,,,,,
628419110,80242,,,,,80393,89847,,,76578,,,,,,,,,,,,,,,
628424510,15550,29832,,51542,38337,15562,28285,19034,,14128,48888,,,,,,17255,,,,,,,,
628424610,19418,49698,,54458,43238,25070,31260,22464,,22410,55046,,,,,,24665,,,,,,,,
628429310,69049,82893,,,,75450,,88238,,60484,,,,,,,78160,,,,,,,,
628429310,,,,,,,,,,,,,,,,,,,,,,,,,
628437210,40503,100651,,96076,75197,45088,74635,49166,,38533,70453,,,,,,40565,,,,,,,,
628461210,69060,,,,97081,71988,,93247,,60417,,,,,,,86535,,,,,,,,
628499510,30361,57139,,74043,49802,31424,33174,31628,,28556,76272,,,,,,31907,,,,,,,,
628524550F,,,,,,,,,,14088,38733,,40699,43678,20267,,17212,,,,,,,,
628524650F,,,,,,,,,,19152,50954,,57646,47082,28788,,20361,,,,,,,,
628537250F,,,,,,,,,,47885,92265,,,,62650,,73859,,,,,,,,
628819110,91744,,,,,,,,,,,,,,,,,,,,,,,,
628824210,33413,57689,,62632,43236,37405,,41628,,34249,51009,,,,,,37118,,,,,,,,
628837210,60767,96455,,,73659,69903,,89997,,58033,57992,,,,,,68895,,,,,,,,
628837210,,,,,,,,,,,,,,,,,,,,,,,,,
628861210,94303,,,,,,,,,72838,,,,,,,,,,,,,,,
628891110,51179,71511,,76291,65221,73162,,67417,,50084,83665,,,,,,63942,,,,,,,,
628891110,,,,,,,,,,,,,,,,,,,,,,,,,
627424510,3576,13584,50098,5902,9434,10953,6566,4439,,5102,13523,51538,,,,,6108,,,,,,,,
627424610,6310,16096,52194,18609,14437,13549,10386,6857,,6852,19253,61640,,,,,10019,,,,,,,,
627429310,37352,71679,,,63139,45949,86416,57353,,55116,82436,,,,,,87257,,,,,,,,
627437210,16258,50330,,26842,44214,28908,19405,17182,,15868,57931,,,,31903,,18640,,,,,,,,
627461210,30049,91632,,,63233,53595,,55036,,38271,,,,,57376,,53627,,,,,,,,
627484310,85407,,,,,,,,,,,,,,,,,,,,,,,,
627499510,9128,25129,,34340,35393,25597,17715,12444,,10880,58611,,,,,,15578,,,,,,,,
627519110,89195,,,,,97181,98404,,,86531,,,,,,,,,,,,,,,
627519110,,,,,,,,,,,,,,,,,,,,,,,,,
627524510,32977,73254,,55957,61192,36054,49789,40752,,31317,63460,,,,,,33403,,,,,,,,
627524610,40338,61655,,,70392,42906,50851,45739,,40576,76178,,,,,,44317,,,,,,,,
627529310,75507,76325,,,,80309,,91280,,96346,,,,,,,96932,,,,,,,,
627537210,57020,,,,85109,61887,,65509,,50977,98452,,,,,,58997,,,,,,,,
627561210,89126,,,,,,,97992,,93897,,,,,,,,,,,,,,,
627719110,97834,,,,,,,,,,,,,,,,,,,,,,,,
627724510,38539,59721,,96103,89928,49317,,50360,,36165,64279,,,,,,47114,,,,,,,,
627724510,,,,,,,,,,,,,,,,,,,,,,,,,
627724610,48143,71912,,,60217,60958,68057,54752,,40603,79481,,,,,,75694,,,,,,,,
627724610,,,,,,,,,,,,,,,,,,,,,,,,,
627737210,66841,100024,,,75322,85244,,91136,,71856,,,,,,,,,,,,,,,
627737210,,,,,,,,,,,,,,,,,,,,,,,,,
627761210,86044,,,,,,,,,97866,,,,,,,,,,,,,,,
627819110,56939,99676,82861,64188,64709,75819,,96491,,86281,,,,,,,96756,,,,,,,,
627824510,7106,22582,49612,20587,15240,7351,8398,8908,,6535,19391,60561,,,18030,,8896,69514,,,,,,,
627824510,,,,,,,,,,,,,,,,,,,,,,,,,
627829310,45990,71451,,84128,74379,82636,82627,65482,,44197,63961,,,,,,85936,,,,,,,,
627837210,17651,38609,,30948,53725,30615,31877,22085,,18259,41331,,,,,,26068,,,,,,,,
627850710,69014,89721,,90577,,,77785,87837,,32744,,,,,,,94312,,,,,,,,
627861210,56913,93006,,76676,78384,66640,82536,84392,,78278,,,,,76089,,93324,,,,,,,,
626919110,98086,,,,,,,,,99746,,,,,,,,,,,,,,,
626919110,,,,,,,,,,,,,,,,,,,,,,,,,
626924210,32699,50385,,68169,33915,38121,,56769,,32214,59159,,,,,,54651,,,,,,,,
626924210,,,,,,,,,,,,,,,,,,,,,,,,,
626929310,82800,,,,,98331,,,,98824,,,,,,,,,,,,,,,
626929310,,,,,,,,,,,,,,,,,,,,,,,,,
626937210,75667,,,,,76901,,79335,,69581,,,,,,,78294,,,,,,,,
626937210,,,,,,,,,,,,,,,,,,,,,,,,,
626946410,80973,,,,,,,,,,,,,,,,,,,,,,,,
626946410,,,,,,,,,,,,,,,,,,,,,,,,,
626950710,97882,,,,,,,,,82594,,,,,,,,,,,,,,,
626950710,,,,,,,,,,,,,,,,,,,,,,,,,
626961210,80025,,,,,,,,,39189,,,,,,,,,,,,,,,
626961210,,,,,,,,,,,,,,,,,,,,,,,,,
626990010,81018,,,,96826,84178,,100022,,71827,96768,,,,,,73472,,,,,,,,
626990010,,,,,,,,,,,,,,,,,,,,,,,,,
626992510,52969,,,76196,92395,59416,,77098,,46803,,,,,,,83027,,,,,,,,
626992510,,,,,,,,,,,,,,,,,,,,,,,,,
627019110,84506,99591,,,,,,84882,,99061,,,,,,,,,,,,,,,
627019110,,,,,,,,,,,,,,,,,,,,,,,,,
627024210,35361,55555,,38781,49129,52134,,47860,,34203,36366,,,,50969,,66061,,,,,,,,
627024210,,,,,,,,,,,,,,,,,,,,,,,,,
627037210,63683,81611,,76757,77643,69045,,79131,,60106,83340,,,,,,96318,,,,,,,,
627037210,,,,,,,,,,,,,,,,,,,,,,,,,
627061210,96755,,,,,,,,,90327,97775,,,,,,,,,,,,,,
627061210,,,,,,,,,,,,,,,,,,,,,,,,,
627124510,505,5023,19704,1165,1918,1500,1174,990,,879,6499,18400,5084,2056,2930,,1799,30855,,,46519,,,,
627124610,1133,7708,27180,3127,2624,2386,1512,1559,,1436,11062,31171,11801,4978,4084,,2240,82220,,,,,,,
627137210,2980,15487,73816,17572,6513,4882,5423,4676,,3793,17672,84064,14754,9484,10848,,6073,,,,,,,,
627219110,67657,76093,86456,,,85480,80570,88562,,92824,,,,,,,94464,,,,,,,,
627221910,52827,71266,,,65454,70112,,63375,,52174,,,,,,,69210,,,,,,,,
627224510,7125,19026,43800,21313,11061,7945,9548,8259,,7152,21439,,,,9178,,8847,,,,,,,,
627224610,9459,29098,82440,25380,21150,10093,9965,10852,,9283,27148,,,,10625,,11656,,,,,,,,
627237210,19299,53169,,48163,33400,20719,34345,24859,,20268,51130,,,,45710,,23507,,,,,,,,
627246610,68706,,,,,,,,,86779,,,,,,,,,,,,,,,
627261210,55361,93154,65900,84422,73880,60921,56021,70178,,94063,,,,,85356,,83436,,,,,,,,
627299510,14282,38639,84146,33735,18620,24570,25941,16572,,15968,34143,,,,41570,,19860,,,,,,,,
618424510,35388,72805,,81330,59243,37603,40053,43143,,37692,85286,,,,,,47573,,,,,,,,
618424610,50904,99527,,98507,77319,54797,70803,59550,,49821,89180,,,,,,59499,,,,,,,,
618429310,97184,,,,,,,,,,,,,,,,,,,,,,,,
618437210,85558,,,,,,,89418,,81655,,,,,,,95800,,,,,,,,
618524510,39709,73936,72003,43897,61829,50756,43393,45464,,38868,77070,83801,,68570,47843,,43029,,,,,,,,
618524610,45973,82216,,61241,81868,52470,54539,48389,,45553,,,,,,,46821,,,,,,,,
618529310,82313,,,,,,,,,,,,,,,,,,,,,,,,
618537210,89515,,,,,,93768,98624,,93820,,,,,,,,,,,,,,,
618719110,61582,,,,,,,,,79713,,,,,,,,,,,,,,,
618724510,27628,59400,85585,52952,50459,29835,29748,33067,,26328,62841,,,53422,24088,,28341,,,,,,,,
618724610,32466,66887,,56662,53012,36452,38570,35031,,30443,58562,,,,,,34644,,,,,,,,
618737210,74155,92479,,,91838,99941,83144,88278,,74429,,,,,,,92715,,,,,,,,
618761210,66994,,,,,,,,,,,,,,,,,,,,,,,,
620319110,99643,,,,,,,,,89835,,,,,,,,,,,,,,,
620324510,27813,61971,34316,39951,46495,36669,35990,35271,,24177,60983,,,,37493,,34146,,,,,,,,
620361210,94600,,,,,,,,,96101,,,,,,,,,,,,,,,
620361210,,,,,,,,,,,,,,,,,,,,,,,,,
620362410,79409,,,,,,,91490,,68071,83234,,,,,,86831,,,,,,,,
620399510,36802,57943,,,69735,79906,,41810,,35043,72306,,,,,,41923,,,,,,,,
620624510,33695,64999,,53546,42460,33894,38479,36739,,31931,56619,,,,50154,,32849,,,,,,,,
620624610,36218,70876,,70143,59674,38228,42881,41424,,35716,76954,,,,,,39731,,,,,,,,
620637210,67280,90270,,71863,,67437,,76339,,66414,92254,,,,,,69110,,,,,,,,
620646610,74626,,,,,,,,,,,,,,,,,,,,,,,,
620661210,97684,,,,,,,,,99467,,,,,,,,,,,,,,,
620719110,96279,,,,,,,,,91311,,,,,,,,,,,,,,,
620724510,9954,24614,73580,29064,16419,14722,11201,11501,,11442,29897,89807,31212,20368,16196,,12889,,,,,,,,
620724610,11283,29627,,22406,27094,17371,16032,11931,,13168,30018,,,,,,13624,,,,,,,,
620729310,54541,83306,,60056,74137,76465,65569,65555,,44646,67756,,,,,,85652,,,,,,,,
620737210,28038,71923,,67265,52079,36469,31686,32498,,25333,67483,,42222,66829,47205,,32880,,,,,,,,
620746610,88505,,,,,,,,,61006,,,,,,,,,,,,,,,
620761210,89475,,,,,95803,95416,99814,,99189,,,,,,,,,,,,,,,
616019110,98080,,,,,,,,,,,,,,,,,,,,,,,,
616024510,20915,29902,,51106,28683,25524,25416,23356,,20265,37910,,,,,,25364,,,,,,,,
616037210,62185,86490,,,89066,79524,63267,74904,,60080,91526,,84047,,87810,,67933,,,,,,,,
616061210,98397,,,,,,,,,84084,,,,,,,,,,,,,,,
617708210,58933,82970,,,,76067,66680,99844,,36180,77776,,,,,,71882,,,,,,,,
617719110,91741,,,96059,,,97929,,,85058,,,,,,,,,,,,,,,
617724510,11969,33607,71666,29087,13786,16565,19383,13512,,12307,33407,97809,54506,29360,18020,,13678,,,,,,,,
617724610,14313,37067,52060,29782,29606,17200,19508,15975,,14946,49335,,,,22683,,16922,,,,,,,,
617737210,39795,99530,,86081,73758,60636,54408,46269,,39169,97925,,,,54710,,43787,,,,,,,,
617750710,66724,,,,69018,92748,75149,78609,,76769,,,,,,,94961,,,,,,,,
617760610,93225,,,,,,,,,81209,,,,,,,,,,,,,,,
617761210,96662,,,,,,,,,88044,,,,,,,,,,,,,,,
617824510,17377,41721,95578,41262,26053,23167,20710,20392,,17236,39359,,59762,28606,22487,,20362,,,,,,,,
617824610,19916,47655,,47303,41318,24246,21398,22440,,19517,51283,,75166,,25412,,22494,,,,,,,,
617837210,60387,,,,90378,78362,64518,74020,,56567,,,,80444,79877,,59955,,,,,,,,
617837210,,,,,,,,,,,,,,,,,,,,,,,,,
617861210,96398,,,,,,,,,82582,,,,,,,,,,,,,,,
617919110,74793,,,,,,,,,45195,,,,,,,,,,,,,,,
617924510,24022,56185,,66998,30326,34517,27273,28881,,24243,49501,,,,35988,,26727,,,,,,,,
617961210,72013,,,,,,,,,74501,,,,,,,,,,,,,,,
618219110,54520,,,,,,,,,,,,,,,,,,,,,,,,
618224510,24485,55673,83752,59132,41852,29011,27036,27185,,23535,59278,72866,67362,,26770,,25988,,,,,,,,
618224610,28142,50656,,59334,49810,30131,34796,29986,,28804,70720,,,,,,33015,47613,,,,,,,
618237210,73560,85256,,,,84081,77779,89063,,75079,,,,,77012,,90073,,,,,,,,
618261210,89326,,,,,,,,,,,,,,,,,,,,,,,,
618324510,77587,,,,,,,,,82637,,,,,,,,,,,,,,,
618419110,78743,,,,,,,,,,,,,,,,,,,,,,,,
679761210,57723,,,,,,,,,92853,,,,,,,,,,,,,,,
680219110,86900,93017,,,,,,96833,,96277,,,,,,,,,,,,,,,
680224510,11664,27840,45664,24563,21026,12483,16706,12958,,12114,22745,,,,17082,,13506,,,,,,,,
680237210,24219,66888,,77359,54535,34307,45348,29686,,23703,59098,,,,,,29457,,,,,,,,
680250710,62182,76671,,85622,84216,68489,72369,99347,,45855,,,,,,,90595,,,,,,,,
680261210,99741,,,,,,,,,93823,,,,,,,,,,,,,,,
680299510,19852,52864,,60050,26327,31180,26380,21592,,19710,49913,,,,,,22364,,,,,,,,
680319110,99206,,,,,,,,,55867,,,,,,,,,,,,,,,
680324210,46397,65368,,57698,60946,82275,,67465,,32740,52988,,,,,,81795,,,,,,,,
680324210,,,,,,,,,,,,,,,,,,,,,,,,,
680329310,87879,,,,,,,,,85692,,,,,,,,,,,,,,,
680329310,,,,,,,,,,,,,,,,,,,,,,,,,
680337210,75479,100172,,,,,,85408,,71638,,,,,,,,,,,,,,,
680361210,88606,,,,,,,,,98529,,,,,,,,,,,,,,,
680361210,,,,,,,,,,,,,,,,,,,,,,,,,
680824510,44101,76783,,,86377,44686,47321,50575,,41796,98980,,,,58132,,51020,,,,,,,,
680837210,75457,96889,,,,95344,,94986,,72041,,,,,,,81331,,,,,,,,
680861210,99291,,,,,,,,,,,,,,,,,,,,,,,,
